object_id,ein,PltclExpndtrsAmt,VlntrHrsCnt,Sctn4955OrgnztnTxAmt,Sctn4955MngrsTxAmt,Frm4720FldSctn4955TxInd,CrrctnMdInd,Expndd527ActvtsAmt,IntrnlFndsCntrbtdAmt,TtlExmptFnctnExpndAmt,Frm1120POLFldInd,TtlGrssrtsLbbyng_FlngOrgnztnsTtlAmt,TtlGrssrtsLbbyng_AffltdGrpTtlAmt,TtlDrctLbbyng_FlngOrgnztnsTtlAmt,TtlDrctLbbyng_AffltdGrpTtlAmt,TtlLbbyngExpnd_FlngOrgnztnsTtlAmt,TtlLbbyngExpnd_AffltdGrpTtlAmt,OthrExmptPrpsExpnd_FlngOrgnztnsTtlAmt,OthrExmptPrpsExpnd_AffltdGrpTtlAmt,TtlExmptPrpsExpnd_FlngOrgnztnsTtlAmt,TtlExmptPrpsExpnd_AffltdGrpTtlAmt,LbbyngNntxblAmnt_FlngOrgnztnsTtlAmt,LbbyngNntxblAmnt_AffltdGrpTtlAmt,GrssrtsNntxbl_FlngOrgnztnsTtlAmt,GrssrtsNntxbl_AffltdGrpTtlAmt,TtLbbyngGrssrtMnsNnTx_FlngOrgnztnsTtlAmt,TtLbbyngGrssrtMnsNnTx_AffltdGrpTtlAmt,TtLbbyExpndMnsLbbyngNnTx_FlngOrgnztnsTtlAmt,TtLbbyExpndMnsLbbyngNnTx_AffltdGrpTtlAmt,SkdC_Frm4720FldInd,AvgLbbyngNntxblAmnt_CrrntYrMns3Amt,AvgLbbyngNntxblAmnt_CrrntYrMns2Amt,AvgLbbyngNntxblAmnt_CrrntYrMns1Amt,AvgLbbyngNntxblAmnt_CrrntYrAmt,AvgLbbyngNntxblAmnt_TtlAmt,SkdC_LbbyngClngAmt,AvgTtlLbbyngExpnd_CrrntYrMns3Amt,AvgTtlLbbyngExpnd_CrrntYrMns2Amt,AvgTtlLbbyngExpnd_CrrntYrMns1Amt,AvgTtlLbbyngExpnd_CrrntYrAmt,AvgTtlLbbyngExpnd_TtlAmt,AvgGrssrtsNntxbl_CrrntYrMns3Amt,AvgGrssrtsNntxbl_CrrntYrMns2Amt,AvgGrssrtsNntxbl_CrrntYrMns1Amt,AvgGrssrtsNntxbl_CrrntYrAmt,AvgGrssrtsNntxbl_TtlAmt,SkdC_GrssrtsClngAmt,AvgGrssrtsLbbyngExpnd_CrrntYrMns3Amt,AvgGrssrtsLbbyngExpnd_CrrntYrMns2Amt,AvgGrssrtsLbbyngExpnd_CrrntYrMns1Amt,AvgGrssrtsLbbyngExpnd_CrrntYrAmt,AvgGrssrtsLbbyngExpnd_TtlAmt,SkdC_OrgnztnBlngsAffltInd,SkdC_LmtdCntrlPrvsnsAppInd,VlntrsInd,PdStffOrMngmntInd,MdAdvrtsmntsAmt,MdAdvrtsmntsInd,MlngsMmbrsInd,MlngsMmbrsAmt,PblctnsOrBrdcstAmt,PblctnsOrBrdcstInd,GrntsOthrOrgnztnsInd,GrntsOthrOrgnztnsAmt,DrctCntctLgsltrsInd,DrctCntctLgsltrsAmt,RllsDmnstrtnsInd,RllsDmnstrtnsAmt,OthrActvtsInd,OthrActvtsAmt,TtlLbbyngExpndtrsAmt,NtDscrbdSctn501c3Ind,Tx4912Amt,Mngrs4912TxAmt,Frm4720Fld4912TxInd,SbstntllyAllDsNnddInd,OnlyInHsLbbyngInd,AgrCrryvrPrrYrInd,DsAssssmntsAmt,NnDdctblLbbyngPltclCYAmt,NnDdLbbyngPltclCyvAmt,NnDdctblLbbyngPltclTtAmt,AggrgtRprtdDsNtcAmt,CrrdOvrAmt,TxblAmt
201821359349311802,911160585,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0,0,-,-,0,0,-,0,-,0,-,1,3864,3864,0,-,-,-,-,-,-,-,-,-,-,-,-,-
201811349349302076,141340095,-,-,-,-,-,-,-,-,-,-,-,-,316213,-,316213,-,543614772,-,543930985,-,1000000,-,250000,-,-,-,-,-,false,1000000,1000000,1000000,1000000,4000000,6000000,229340,244504,264856,316213,1054913,250000,250000,250000,250000,1000000,1500000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811349349302346,231352256,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,-,0,0,-,-,0,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-
201811349349302326,060766747,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,false,false,-,-,false,false,-,false,-,false,-,false,-,-,false,-,-,false,-,-,-,-,-,-,-,-,-,-
201841929349301304,251094922,-,-,-,-,-,-,-,-,-,-,-,-,49594,-,49594,-,115378353,-,115427947,-,1000000,-,250000,-,0,-,0,-,-,1000000,1000000,1000000,1000000,4000000,6000000,49165,50613,49157,49594,198529,250000,250000,250000,250000,1000000,1500000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831349349305788,141338371,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,0,0,-,-,0,0,-,1,6579,1,2955,0,-,9534,0,-,-,-,-,-,-,-,-,-,-,-,-,-
201811939349300106,111630906,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,-,false,true,-,-,false,true,54390,true,11320,true,-,true,-,65710,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201811349349309996,042133255,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,false,false,-,-,false,false,-,false,-,false,-,true,1078,1078,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201802069349300530,222014555,-,-,-,-,-,-,-,-,-,-,-,-,40837,-,40837,-,1918693,-,1959530,-,247977,-,61994,-,0,-,0,-,-,241072,242113,249391,247977,980553,1470830,30563,28582,30045,40837,130027,60268,60528,62348,61994,245138,367707,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831359349305693,941156617,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0,0,-,-,0,0,-,0,-,0,-,1,3900,3900,0,-,-,-,-,-,-,-,-,-,-,-,-,-
201811319349304331,810235407,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,1000000,1000000,1000000,1000000,4000000,6000000,-,-,-,-,-,250000,250000,250000,250000,1000000,1500000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831349349306218,361408475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,true,0,false,true,0,0,false,false,0,true,249410,true,3357,true,3373,256140,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201811349349304776,410711610,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0,0,-,-,0,0,-,0,-,0,-,1,53856,53856,0,-,-,-,-,-,-,-,-,-,-,-,-,-
201821949349300902,131624202,-,-,-,-,-,-,-,-,-,-,-,-,136057,-,136057,-,211823026,-,211959083,-,1000000,-,250000,-,-,-,-,-,-,1000000,1000000,1000000,1000000,4000000,6000000,154152,187105,136173,136057,613487,250000,250000,250000,250000,1000000,1500000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811319349304631,010215213,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,false,false,-,-,false,false,-,false,-,false,-,true,20200,20200,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201811909349301136,362167854,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,false,false,-,-,false,false,-,true,25000,false,-,false,-,25000,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201831249349300248,046130872,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0,0,-,-,0,1,417,0,-,0,-,0,-,417,0,-,-,-,-,-,-,-,-,-,-,-,-,-
201811949349301011,362167817,-,-,-,-,-,-,-,-,-,-,-,-,545895,-,545895,-,2767144714,-,2767690609,-,1000000,0,250000,-,0,-,0,-,-,1000000,1000000,1000000,1000000,4000000,6000000,863962,778346,693210,545895,2881413,250000,250000,250000,250000,1000000,1500000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201802279349301135,061331677,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,false,false,-,-,false,false,-,false,-,false,-,true,1795,1795,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201821359349309447,042103542,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0,0,-,-,0,1,12145,0,-,0,-,1,0,12145,0,-,-,-,-,-,-,-,-,-,-,-,-,-
201831319349304223,050258932,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,false,false,-,-,false,false,-,false,-,false,-,true,18000,18000,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201801359349303130,042104700,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1000000,1000000,0,0,2000000,3000000,72577,-,0,0,72577,250000,250000,0,0,500000,750000,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811319349304956,200363127,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,false,false,-,-,false,false,-,true,135935,false,-,false,-,135935,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201801979349300245,741554976,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26982234,-,26982234,-,1000000,-,250000,-,-,-,-,-,-,1000000,1000000,1000000,1000000,4000000,6000000,-,-,-,-,-,250000,250000,250000,250000,1000000,1500000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831349349303718,042103558,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,-,-,-,0,-,0,-,0,-,0,-,0,-,-,-,2037,-,0,2037,3056,-,185,-,0,185,-,9,-,0,9,14,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801979349301170,941156365,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,true,486,true,true,119122,73907,true,false,-,true,507179,true,69329,true,13012,783035,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201841979349300874,580566256,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,-,false,true,-,-,false,false,-,true,-,false,-,true,456740,456740,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201831349349309408,210650678,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,-,0,0,-,-,0,0,-,1,1965,1,7114,1,7094,16173,0,-,-,-,-,-,-,-,-,-,-,-,-,-
201831359349306183,952798775,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,44288,-,-,-,-,-,-,44288,0,-,-,-,-,-,-,-,-,-,-,-,-,-
201831319349303833,590624364,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0,0,-,-,0,0,-,0,-,0,-,1,51049,51049,0,-,-,-,-,-,-,-,-,-,-,-,-,-
201831359349306623,741613878,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,true,0,false,false,0,0,false,false,0,true,1088266,false,0,false,0,1088266,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201831349349307418,363377698,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,false,-,false,false,-,-,false,false,-,true,2500,false,-,true,271776,274276,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201831359349311728,237172306,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,-,0,0,-,-,0,0,-,1,240575,0,-,0,-,240575,0,-,-,-,-,-,-,-,-,-,-,-,-,-
201841319349302139,314379532,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,false,false,-,-,false,false,-,true,52000,false,-,false,-,52000,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201811359349303766,910565006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,-,0,0,-,-,0,0,-,1,12987,0,-,0,-,12987,0,-,-,-,-,-,-,-,-,-,-,-,-,-
201801359349312415,560532129,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,-,0,0,-,-,0,0,-,1,229574,0,-,1,14764,244338,0,-,-,-,-,-,-,-,-,-,-,-,-,-
201822229349301222,951643307,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,-,false,false,-,-,false,true,430000,true,191000,false,-,true,-,621000,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201831359349311388,231352630,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,-,0,1,185029,-,0,0,-,1,467166,0,-,0,-,652195,0,-,-,-,-,-,-,-,-,-,-,-,-,-
201831359349300338,041679980,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,-,false,false,-,-,false,false,-,true,221640,false,-,true,16350,237990,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201811359349301861,430654872,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,false,false,-,-,false,false,-,true,25484,false,-,false,-,25484,false,-,-,false,-,-,-,-,-,-,-,-,-,-
201801359349306045,050258956,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,-,false,false,-,-,false,false,-,true,9096,true,10817,false,-,19913,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201801359349306065,720408929,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,false,false,-,-,false,false,-,false,-,false,-,true,137879,137879,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201831359349310403,951644037,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0,0,-,-,0,0,-,0,-,0,-,1,20826,20826,0,-,-,-,-,-,-,-,-,-,-,-,-,-
201811349349300206,560532138,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,false,false,-,-,false,false,-,true,8625,false,-,false,-,8625,false,-,-,false,-,-,-,-,-,-,-,-,-,-
201811319349301326,540505906,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,false,false,-,-,false,false,-,false,-,false,-,true,1642,1642,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201811359349309891,150532200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0,0,-,-,0,0,-,0,-,0,-,1,895,895,0,-,-,-,-,-,-,-,-,-,-,-,-,-
201831359349300728,050258809,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,false,false,-,-,false,false,-,false,-,false,-,true,8068,8068,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201831979349300933,135604699,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,539,539,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831319349304603,030179403,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,false,false,-,-,false,true,500,false,-,false,-,false,-,500,false,-,-,false,-,-,-,-,-,-,-,-,-,-
201831989349300538,620497613,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831789349301018,111788788,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,false,false,-,-,false,false,-,false,-,false,-,true,90000,90000,false,-,-,false,-,-,-,-,-,-,-,-,-,-
201821919349300442,950948050,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0,0,-,-,0,0,-,0,-,0,-,1,91462,91462,0,-,-,-,-,-,-,-,-,-,-,-,-,-
201831349349310923,546039600,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,false,false,-,-,false,false,-,false,-,false,-,true,2062,2062,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831359349305763,530196603,-,-,-,-,-,-,-,-,-,-,0,-,87172,-,87172,-,1409946486,-,1410033658,-,1000000,0,250000,-,0,-,0,-,-,1000000,1000000,1000000,1000000,4000000,6000000,66601,80873,72522,87172,307168,250000,250000,250000,250000,1000000,1500000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831319349301758,131628206,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,false,false,-,-,false,false,-,true,31500,false,-,false,-,31500,false,-,-,false,-,-,-,-,-,-,-,-,-,-
201801359349306205,720635884,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,-,false,false,-,-,false,false,-,true,232568,false,-,true,34085,266653,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201801359349313030,362191242,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0,0,-,-,0,1,17000,0,-,0,-,0,-,17000,0,-,-,-,-,-,-,-,-,-,-,-,-,-
201841879349300409,111633516,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,false,false,-,-,false,false,-,true,20000,false,-,true,3967,23967,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201831349349301578,231352294,-,-,-,-,-,-,-,-,-,-,-,-,110611,-,110611,-,131566553,-,131677164,-,1000000,-,250000,-,-,-,-,-,false,1000000,1000000,1000000,1000000,4000000,6000000,61990,94999,103267,110611,370867,250000,250000,250000,250000,1000000,1500000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831349349302513,730579298,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,294502078,7998746,294502078,7998746,1000000,546462,250000,136616,-,-,-,-,false,1000000,1000000,1000000,1000000,4000000,6000000,-,-,-,0,0,250000,250000,250000,250000,1000000,1500000,-,-,-,0,0,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801359349306295,210634501,-,-,-,-,-,-,-,-,-,-,-,-,425172,425172,425172,425172,2085788828,2230477615,2086214000,2230902787,1000000,1000000,250000,250000,-,-,-,-,false,1000000,1000000,1000000,1000000,4000000,6000000,287782,245287,252731,425172,1210972,250000,250000,250000,250000,1000000,1500000,-,-,-,-,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201841789349300134,111630741,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,-,false,false,-,-,false,false,-,true,80247,false,-,false,-,80247,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201811319349305006,231352685,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,true,-,false,false,-,-,false,false,-,true,890831,false,-,false,-,890831,false,-,-,-,-,-,-,-,-,-,-,-,-,-
201811359349308926,930309970,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0,0,-,-,0,0,-,0,-,0,-,1,4000,4000,0,-,-,-,-,-,-,-,-,-,-,-,-,-
201821359349302312,410693970,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,-,0,0,-,-,0,0,-,1,286170,0,-,0,-,286170,0,-,-,-,-,-,-,-,-,-,-,-,-,-
